1|40688|1|ORDEMON1|EV002666|15380|6272.0|4984.0|256.0|1.0|0.0|0|64.0|128.0|1|2
1|40689|1|ORDEMON1|EV002667|15382|5920.0|4992.0|256.0|0.0|-1.0|0|8.0|128.0|1|2
1|40690|1|ORUST05|EV002668|15384|5984.0|4992.0|256.0|1.0|0.0|0|48.0|128.0|1|2
1|40691|1|ORDEMON1|EV002669|15386|5984.0|4984.0|256.0|0.0|1.0|0|8.0|128.0|1|2
1|40692|1|ORDEMON1|EV002670|15388|5920.0|4984.0|256.0|1.0|0.0|0|64.0|128.0|1|2
1|40693|1|ORDEMON1|EV002671|15390|5648.0|5376.0|256.0|-1.0|0.0|0|8.0|128.0|1|2
1|40694|1|ORUST05|EV002672|15392|5648.0|5312.0|256.0|0.0|-1.0|0|56.0|128.0|1|2
1|40695|1|ORDEMON1|EV002673|15394|5640.0|5376.0|256.0|0.0|-1.0|0|64.0|128.0|1|2
1|40696|1|ORDEMON1|EV002674|15396|5640.0|5312.0|256.0|1.0|0.0|0|8.0|128.0|1|2
1|40697|1|ORUST05|EV002675|15398|5584.0|5664.0|256.0|1.0|0.0|0|32.0|128.0|1|2
0|3870|0|CFLOOR3|EV002676|15400|6712.0|4664.0|256.0|1|0|0|24.0|32.0|1|1
1|37465|1|ORUST05|EV002677|15401|6736.0|4696.0|256.0|0.0|-1.0|0|32.0|88.0|1|2
0|3871|0|CFLOOR3|EV002678|15403|6708.0|4660.0|256.0|1|0|0|28.0|40.0|1|1
1|37467|0|METALF18|EV002679|15404|6736.0|4696.0|344.0|-1.0|0.0|0|24.0|32.0|1|1
1|37470|0|METALF18|EV002680|15405|6712.0|4696.0|344.0|0.0|-1.0|0|32.0|32.0|1|1
1|37472|0|METALF18|EV002681|15406|6712.0|4664.0|344.0|1.0|0.0|0|24.0|32.0|1|1
0|3872|0|CFLOOR3|EV002682|15407|6712.0|4064.0|256.0|1|0|0|24.0|32.0|1|1
1|37485|1|ORUST05|EV002683|15408|6736.0|4096.0|256.0|0.0|-1.0|0|32.0|88.0|1|2
0|3873|0|CFLOOR3|EV002684|15410|6708.0|4060.0|256.0|1|0|0|28.0|40.0|1|1
1|37487|0|METALF18|EV002685|15411|6736.0|4096.0|344.0|-1.0|0.0|0|24.0|32.0|1|1
1|37490|0|METALF18|EV002686|15412|6712.0|4096.0|344.0|0.0|-1.0|0|32.0|32.0|1|1
1|37492|0|METALF18|EV002687|15413|6712.0|4064.0|344.0|1.0|0.0|0|24.0|32.0|1|1
0|3874|0|CFLOOR3|EV002688|15414|6712.0|3768.0|256.0|1|0|0|24.0|32.0|1|1
1|37505|1|ORUST05|EV002689|15415|6736.0|3800.0|256.0|0.0|-1.0|0|32.0|88.0|1|2
0|3875|0|CFLOOR3|EV002690|15417|6708.0|3764.0|256.0|1|0|0|28.0|40.0|1|1
1|37507|0|METALF18|EV002691|15418|6736.0|3800.0|344.0|-1.0|0.0|0|24.0|32.0|1|1
1|37510|0|METALF18|EV002692|15419|6712.0|3800.0|344.0|0.0|-1.0|0|32.0|32.0|1|1
1|37512|0|METALF18|EV002693|15420|6712.0|3768.0|344.0|1.0|0.0|0|24.0|32.0|1|1
0|3876|0|CFLOOR3|EV002694|15421|6712.0|3500.0|256.0|1|0|0|24.0|32.0|1|1
1|37525|1|ORUST05|EV002695|15422|6736.0|3532.0|256.0|0.0|-1.0|0|32.0|88.0|1|2
0|3877|0|CFLOOR3|EV002696|15424|6708.0|3496.0|256.0|1|0|0|28.0|40.0|1|1
1|37527|0|METALF18|EV002697|15425|6736.0|3532.0|344.0|-1.0|0.0|0|24.0|32.0|1|1
1|37530|0|METALF18|EV002698|15426|6712.0|3532.0|344.0|0.0|-1.0|0|32.0|32.0|1|1
1|37532|0|METALF18|EV002699|15427|6712.0|3500.0|344.0|1.0|0.0|0|24.0|32.0|1|1
0|3878|0|QROCK3X8|EV002700|15428|6520.0|3712.0|240.0|1|0|0|8.0|32.0|1|1
1|37551|0|IKWALL75|EV002701|15429|6520.0|3712.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37551|2|QMET01|EV002702|15430|6520.0|3712.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3879|0|QROCK3X8|EV002703|15431|6520.0|3904.0|240.0|1|0|0|8.0|32.0|1|1
1|37559|0|IKWALL75|EV002704|15432|6520.0|3904.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37559|2|QMET01|EV002705|15433|6520.0|3904.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3880|0|QROCK3X8|EV002706|15434|6520.0|4096.0|240.0|1|0|0|8.0|32.0|1|1
1|37569|0|IKWALL75|EV002707|15435|6520.0|4096.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37569|2|QMET01|EV002708|15436|6520.0|4096.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3881|0|QROCK3X8|EV002709|15437|6520.0|4288.0|240.0|1|0|0|8.0|32.0|1|1
1|37579|0|IKWALL75|EV002710|15438|6520.0|4288.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37579|2|QMET01|EV002711|15439|6520.0|4288.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3882|0|QROCK3X8|EV002712|15440|6520.0|4480.0|240.0|1|0|0|8.0|32.0|1|1
1|37589|0|IKWALL75|EV002713|15441|6520.0|4480.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37589|2|QMET01|EV002714|15442|6520.0|4480.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3883|0|QROCK3X8|EV002715|15443|6520.0|4608.0|240.0|1|0|0|8.0|32.0|1|1
1|37599|0|IKWALL75|EV002716|15444|6520.0|4608.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37599|2|QMET01|EV002717|15445|6520.0|4608.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3884|0|QROCK3X8|EV002718|15446|6520.0|4736.0|240.0|1|0|0|8.0|32.0|1|1
1|37609|0|IKWALL75|EV002719|15447|6520.0|4736.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37609|2|QMET01|EV002720|15448|6520.0|4736.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3885|0|QROCK3X8|EV002721|15449|6624.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37619|0|IKWALL75|EV002722|15450|6624.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37619|2|QMET01|EV002723|15451|6624.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3886|0|QROCK3X8|EV002724|15452|6344.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37629|0|IKWALL75|EV002725|15453|6344.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37629|2|QMET01|EV002726|15454|6344.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3887|0|QROCK3X8|EV002727|15455|6120.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37639|0|IKWALL75|EV002728|15456|6120.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37639|2|QMET01|EV002729|15457|6120.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3888|0|QROCK3X8|EV002730|15458|5976.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37649|0|IKWALL75|EV002731|15459|5976.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37649|2|QMET01|EV002732|15460|5976.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3889|0|QROCK3X8|EV002733|15461|5776.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37659|0|IKWALL75|EV002734|15462|5776.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37659|2|QMET01|EV002735|15463|5776.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3890|0|QROCK3X8|EV002736|15464|5632.0|4944.0|240.0|1|0|0|32.0|8.0|1|1
1|37669|0|IKWALL75|EV002737|15465|5632.0|4952.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37669|2|QMET01|EV002738|15466|5632.0|4952.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3891|0|QROCK3X8|EV002739|15467|5480.0|5616.0|240.0|1|0|0|32.0|8.0|1|1
1|37679|0|IKWALL75|EV002740|15468|5480.0|5624.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37679|2|QMET01|EV002741|15469|5480.0|5624.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3892|0|QROCK3X8|EV002742|15470|6392.0|3664.0|240.0|1|0|0|32.0|8.0|1|1
1|37689|0|IKWALL75|EV002743|15471|6392.0|3672.0|392.0|1.0|0.0|0|32.0|32.0|1|1
1|37689|2|QMET01|EV002744|15472|6392.0|3672.0|240.0|1.0|0.0|0|32.0|8.0|1|1
0|3893|0|QROCK3X8|EV002745|15473|6344.0|3520.0|240.0|1|0|0|8.0|32.0|1|1
1|37699|0|IKWALL75|EV002746|15474|6344.0|3520.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37699|2|QMET01|EV002747|15475|6344.0|3520.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3894|0|QROCK3X8|EV002748|15476|6688.0|3552.0|240.0|1|0|0|8.0|32.0|1|1
1|37709|0|IKWALL75|EV002749|15477|6696.0|3584.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37709|2|QMET01|EV002750|15478|6696.0|3584.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3895|0|QROCK3X8|EV002751|15479|6688.0|3680.0|240.0|1|0|0|8.0|32.0|1|1
1|37719|0|IKWALL75|EV002752|15480|6696.0|3712.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37719|2|QMET01|EV002753|15481|6696.0|3712.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3896|0|QROCK3X8|EV002754|15482|6688.0|3984.0|240.0|1|0|0|8.0|32.0|1|1
1|37729|0|IKWALL75|EV002755|15483|6696.0|4016.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37729|2|QMET01|EV002756|15484|6696.0|4016.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3897|0|QROCK3X8|EV002757|15485|6688.0|4208.0|240.0|1|0|0|8.0|32.0|1|1
1|37739|0|IKWALL75|EV002758|15486|6696.0|4240.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37739|2|QMET01|EV002759|15487|6696.0|4240.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3898|0|QROCK3X8|EV002760|15488|6688.0|4400.0|240.0|1|0|0|8.0|32.0|1|1
1|37749|0|IKWALL75|EV002761|15489|6696.0|4432.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37749|2|QMET01|EV002762|15490|6696.0|4432.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3899|0|QROCK3X8|EV002763|15491|6688.0|4712.0|240.0|1|0|0|8.0|32.0|1|1
1|37759|0|IKWALL75|EV002764|15492|6696.0|4744.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37759|2|QMET01|EV002765|15493|6696.0|4744.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3900|0|QROCK3X8|EV002766|15494|6688.0|4856.0|240.0|1|0|0|8.0|32.0|1|1
1|37769|0|IKWALL75|EV002767|15495|6696.0|4888.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37769|2|QMET01|EV002768|15496|6696.0|4888.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3901|0|QROCK3X8|EV002769|15497|5600.0|5496.0|240.0|1|0|0|8.0|32.0|1|1
1|37779|0|IKWALL75|EV002770|15498|5608.0|5528.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37779|2|QMET01|EV002771|15499|5608.0|5528.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3902|0|QROCK3X8|EV002772|15500|5600.0|5304.0|240.0|1|0|0|8.0|32.0|1|1
1|37789|0|IKWALL75|EV002773|15501|5608.0|5336.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37789|2|QMET01|EV002774|15502|5608.0|5336.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3903|0|QROCK3X8|EV002775|15503|5600.0|5072.0|240.0|1|0|0|8.0|32.0|1|1
1|37799|0|IKWALL75|EV002776|15504|5608.0|5104.0|392.0|0.0|-1.0|0|32.0|32.0|1|1
1|37799|2|QMET01|EV002777|15505|5608.0|5104.0|240.0|0.0|-1.0|0|32.0|8.0|1|1
0|3904|0|QROCK3X8|EV002778|15506|5432.0|4856.0|240.0|1|0|0|8.0|32.0|1|1
1|37809|0|IKWALL75|EV002779|15507|5432.0|4856.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37809|2|QMET01|EV002780|15508|5432.0|4856.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3905|0|QROCK3X8|EV002781|15509|5432.0|5104.0|240.0|1|0|0|8.0|32.0|1|1
1|37819|0|IKWALL75|EV002782|15510|5432.0|5104.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37819|2|QMET01|EV002783|15511|5432.0|5104.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3906|0|QROCK3X8|EV002784|15512|5432.0|5304.0|240.0|1|0|0|8.0|32.0|1|1
1|37829|0|IKWALL75|EV002785|15513|5432.0|5304.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37829|2|QMET01|EV002786|15514|5432.0|5304.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3907|0|QROCK3X8|EV002787|15515|5432.0|5536.0|240.0|1|0|0|8.0|32.0|1|1
1|37839|0|IKWALL75|EV002788|15516|5432.0|5536.0|392.0|0.0|1.0|0|32.0|32.0|1|1
1|37839|2|QMET01|EV002789|15517|5432.0|5536.0|240.0|0.0|1.0|0|32.0|8.0|1|1
0|3908|0|QROCK3X8|EV002790|15518|5536.0|4776.0|240.0|1|0|0|32.0|8.0|1|1
1|37849|0|IKWALL75|EV002791|15519|5568.0|4776.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37849|2|QMET01|EV002792|15520|5568.0|4776.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|3909|0|QROCK3X8|EV002793|15521|5856.0|4776.0|240.0|1|0|0|32.0|8.0|1|1
1|37859|0|IKWALL75|EV002794|15522|5888.0|4776.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37859|2|QMET01|EV002795|15523|5888.0|4776.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|3910|0|QROCK3X8|EV002796|15524|5912.0|4776.0|240.0|1|0|0|32.0|8.0|1|1
1|37869|0|IKWALL75|EV002797|15525|5944.0|4776.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37869|2|QMET01|EV002798|15526|5944.0|4776.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|3911|0|QROCK3X8|EV002799|15527|6232.0|4776.0|240.0|1|0|0|32.0|8.0|1|1
1|37879|0|IKWALL75|EV002800|15528|6264.0|4776.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37879|2|QMET01|EV002801|15529|6264.0|4776.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|3912|0|QROCK3X8|EV002802|15530|6480.0|4776.0|240.0|1|0|0|32.0|8.0|1|1
1|37889|0|IKWALL75|EV002803|15531|6512.0|4776.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37889|2|QMET01|EV002804|15532|6512.0|4776.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|3913|0|QROCK3X8|EV002805|15533|6408.0|3496.0|240.0|1|0|0|32.0|8.0|1|1
1|37899|0|IKWALL75|EV002806|15534|6440.0|3496.0|392.0|-1.0|0.0|0|32.0|32.0|1|1
1|37899|2|QMET01|EV002807|15535|6440.0|3496.0|240.0|-1.0|0.0|0|32.0|8.0|1|1
0|4170|0|IKTKPN3|EV002808|15536|6144.0|3520.0|248.0|1|0|0|64.0|64.0|1|1
0|4178|0|METALF15|EV002809|15537|4128.0|3728.0|0.0|1|0|0|592.0|776.0|10|12
1|35577|1|ORUST05|EV002810|15657|4416.0|3904.0|0.0|0.0|1.0|0|88.0|384.0|2|6
1|35585|1|ORUST05|EV002811|15669|4128.0|3904.0|0.0|1.0|0.0|0|96.0|384.0|2|6
1|35586|1|ORUST05|EV002812|15681|4416.0|4448.0|0.0|1.0|0.0|0|8.0|384.0|1|6
1|36167|1|ORUST05|EV002813|15687|4128.0|3728.0|0.0|0.0|1.0|0|48.0|384.0|1|6
1|37915|0|ORUST05|EV002814|15693|4224.0|3904.0|328.0|1.0|0.0|0|128.0|56.0|2|1
1|37920|1|ORUST05|EV002815|15695|4352.0|3904.0|0.0|1.0|0.0|0|64.0|384.0|1|6
1|37965|1|ORUST05|EV002816|15701|4416.0|4416.0|0.0|0.0|1.0|0|32.0|384.0|1|6
1|38122|0|ORUST05|EV002817|15707|4416.0|4208.0|304.0|0.0|1.0|0|64.0|80.0|1|2
1|38122|2|ORUST05|EV002818|15709|4416.0|4208.0|0.0|0.0|1.0|0|64.0|224.0|1|4
1|38125|1|ORUST05|EV002819|15713|4416.0|4272.0|0.0|0.0|1.0|0|8.0|384.0|1|6
1|38142|0|ORUST05|EV002820|15719|4416.0|4136.0|304.0|0.0|1.0|0|64.0|80.0|1|2
1|38142|2|ORUST05|EV002821|15721|4416.0|4136.0|0.0|0.0|1.0|0|64.0|224.0|1|4
1|38145|1|ORUST05|EV002822|15725|4416.0|4200.0|0.0|0.0|1.0|0|8.0|384.0|1|6
1|38162|0|ORUST05|EV002823|15731|4416.0|4096.0|304.0|0.0|1.0|0|32.0|80.0|1|2
1|38162|2|ORUST05|EV002824|15733|4416.0|4096.0|0.0|0.0|1.0|0|32.0|224.0|1|4
1|38165|1|ORUST05|EV002825|15737|4416.0|4128.0|0.0|0.0|1.0|0|8.0|384.0|1|6
1|38607|1|QTWALL10|EV002826|15743|4512.0|4448.0|0.0|0.3656523724229935|0.9307514934403471|0|30.083217912982647|384.0|1|6
1|38608|1|IKSUP5|EV002827|15749|4640.0|4448.0|0.0|1.0|0.0|0|16.0|384.0|1|6
1|38662|1|QTWALL10|EV002828|15755|4628.0|4476.0|0.0|0.39391929857916763|-0.9191450300180578|0|30.463092423455635|384.0|1|6
1|38663|1|QTWALL10|EV002829|15761|4605.0|4496.0|0.0|0.7546055221635046|-0.6561787149247866|0|30.479501308256342|384.0|1|6
1|38664|1|QTWALL10|EV002830|15767|4576.0|4504.0|0.0|0.9639926182060737|-0.26592899812581344|0|30.083217912982647|384.0|1|6
1|38665|1|QTWALL10|EV002831|15773|4546.0|4496.0|0.0|0.9662349396012463|0.25766265056033233|0|31.04834939252005|384.0|1|6
1|38666|1|QTWALL10|EV002832|15779|4523.0|4476.0|0.0|0.7546055221635046|0.6561787149247866|0|30.479501308256342|384.0|1|6
1|38713|0|QMET01|EV002833|15785|4528.0|4456.0|376.0|0.0|-1.0|0|32.0|8.0|1|1
1|38713|2|QMET01|EV002834|15786|4528.0|4456.0|0.0|0.0|-1.0|0|32.0|8.0|1|1
1|38715|0|QMET01|EV002835|15787|4560.0|4488.0|376.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38715|2|QMET01|EV002836|15788|4560.0|4488.0|0.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38717|0|QMET01|EV002837|15789|4592.0|4488.0|376.0|-1.0|0.0|0|32.0|8.0|1|1
1|38717|2|QMET01|EV002838|15790|4592.0|4488.0|0.0|-1.0|0.0|0|32.0|8.0|1|1
1|38719|0|QMET01|EV002839|15791|4624.0|4456.0|376.0|-0.7071067811865475|0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38719|2|QMET01|EV002840|15792|4624.0|4456.0|0.0|-0.7071067811865475|0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38721|0|QMET01|EV002841|15793|4624.0|4424.0|376.0|0.0|1.0|0|32.0|8.0|1|1
1|38721|2|QMET01|EV002842|15794|4624.0|4424.0|0.0|0.0|1.0|0|32.0|8.0|1|1
1|38723|0|QMET01|EV002843|15795|4592.0|4392.0|376.0|0.7071067811865475|0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38723|2|QMET01|EV002844|15796|4592.0|4392.0|0.0|0.7071067811865475|0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38725|0|QMET01|EV002845|15797|4560.0|4392.0|376.0|1.0|0.0|0|32.0|8.0|1|1
1|38725|2|QMET01|EV002846|15798|4560.0|4392.0|0.0|1.0|0.0|0|32.0|8.0|1|1
1|38727|0|QMET01|EV002847|15799|4528.0|4424.0|376.0|0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38727|2|QMET01|EV002848|15800|4528.0|4424.0|0.0|0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38864|1|IKSUP5|EV002849|15801|4496.0|4448.0|0.0|1.0|0.0|0|16.0|384.0|1|6
1|38865|1|ORUST05|EV002850|15807|4656.0|4448.0|0.0|1.0|0.0|0|64.0|384.0|1|6
1|40137|1|ORUST05|EV002851|15813|4128.0|3840.0|0.0|0.0|1.0|0|64.0|384.0|1|6
1|40139|0|ORUST05|EV002852|15819|4128.0|3776.0|256.0|0.0|1.0|0|64.0|128.0|1|2
1|40139|2|ORUST05|EV002853|15821|4128.0|3776.0|0.0|0.0|1.0|0|64.0|128.0|1|2
1|40280|2|IKWALL10|EV002854|15823|4424.0|4096.0|0.0|-1.0|0.0|0|8.0|128.0|1|2
1|40282|2|IKWALL10|EV002855|15825|4424.0|4032.0|0.0|0.0|1.0|0|64.0|128.0|1|2
1|40284|0|ORUST05|EV002856|15827|4416.0|3992.0|304.0|0.0|1.0|0|40.0|80.0|1|2
1|40284|2|ORUST05|EV002857|15829|4416.0|3992.0|0.0|0.0|1.0|0|40.0|224.0|1|4
1|40286|2|IKWALL10|EV002858|15833|4416.0|4032.0|0.0|1.0|0.0|0|8.0|128.0|1|2
1|40287|0|ORUST05|EV002859|15835|4416.0|4384.0|304.0|0.0|1.0|0|32.0|80.0|1|2
1|40287|2|ORUST05|EV002860|15837|4416.0|4384.0|0.0|0.0|1.0|0|32.0|224.0|1|4
1|40290|2|IKWALL10|EV002861|15841|4424.0|4384.0|0.0|-1.0|0.0|0|8.0|128.0|1|2
1|40292|2|IKWALL10|EV002862|15843|4424.0|4320.0|0.0|0.0|1.0|0|64.0|128.0|1|2
1|40294|0|ORUST05|EV002863|15845|4416.0|4280.0|304.0|0.0|1.0|0|40.0|80.0|1|2
1|40294|2|ORUST05|EV002864|15847|4416.0|4280.0|0.0|0.0|1.0|0|40.0|224.0|1|4
1|40296|2|IKWALL10|EV002865|15851|4416.0|4320.0|0.0|1.0|0.0|0|8.0|128.0|1|2
1|40402|1|ORUST05|EV002866|15853|4488.0|4448.0|0.0|1.0|0.0|0|8.0|384.0|1|6
0|4185|0|METALF15|EV002867|15859|4071.0|3360.0|0.0|1|0|0|1049.0|1144.0|12|12
1|35578|1|ORUST05|EV002868|16003|4128.0|3360.0|0.0|0.0|1.0|0|32.0|384.0|1|6
1|35581|1|ORUST05|EV002869|16009|5120.0|3360.0|0.0|-1.0|0.0|0|64.0|384.0|1|6
1|35584|2|ORUST05|EV002870|16015|5120.0|3456.0|0.0|0.0|-1.0|0|96.0|256.0|2|4
1|35588|2|ORUST05|EV002871|16023|5120.0|3936.0|0.0|0.0|-1.0|0|32.0|128.0|1|2
1|35593|2|QFLAT06|EV002872|16025|5120.0|4352.0|0.0|0.0|-1.0|0|64.0|136.0|1|3
1|35649|2|ORUST05|EV002873|16028|5120.0|4448.0|0.0|0.0|-1.0|0|96.0|128.0|2|2
1|35655|2|QFLAT06|EV002874|16032|5120.0|4096.0|0.0|0.0|-1.0|0|64.0|136.0|1|3
1|36145|1|ORUST05|EV002875|16035|4880.0|4448.0|0.0|1.0|0.0|0|32.0|384.0|1|6
1|36194|1|ORUST05|EV002876|16041|4776.0|3360.0|0.0|-1.0|0.0|0|24.0|384.0|1|6
1|36196|0|ORUST05|EV002877|16047|4776.0|3376.0|128.0|0.0|-1.0|0|16.0|256.0|1|4
1|36198|0|ORUST05|EV002878|16051|4784.0|3384.0|128.0|-0.7071067811865475|-0.7071067811865475|0|11.313708498984761|256.0|1|4
1|36200|0|ORUST05|EV002879|16055|4944.0|3384.0|128.0|-1.0|0.0|0|160.0|256.0|3|4
1|36202|0|ORUST05|EV002880|16067|4952.0|3376.0|128.0|-0.7071067811865475|0.7071067811865475|0|11.313708498984761|256.0|1|4
1|36205|0|ORUST05|EV002881|16071|4952.0|3360.0|128.0|0.0|1.0|0|16.0|256.0|1|4
1|38613|1|QTWALL10|EV002882|16075|4928.0|4448.0|0.0|0.3656523724229935|0.9307514934403471|0|30.083217912982647|384.0|1|6
1|38614|1|IKSUP5|EV002883|16081|5056.0|4448.0|0.0|1.0|0.0|0|16.0|384.0|1|6
1|38631|1|IKSUP5|EV002884|16087|4128.0|3536.0|0.0|0.0|1.0|0|16.0|384.0|1|6
1|38636|1|QTWALL10|EV002885|16093|4128.0|3408.0|0.0|-0.9349975263177834|0.35465423412053854|0|31.016124838541646|384.0|1|6
1|38647|1|QTWALL10|EV002886|16099|4099.0|3524.0|0.0|0.9240168324218909|0.3823517927262997|0|31.38470965295043|384.0|1|6
1|38648|1|QTWALL10|EV002887|16105|4079.0|3501.0|0.0|0.6561787149247866|0.7546055221635046|0|30.479501308256342|384.0|1|6
1|38649|1|QTWALL10|EV002888|16111|4071.0|3472.0|0.0|0.26592899812581344|0.9639926182060737|0|30.083217912982647|384.0|1|6
1|38650|1|QTWALL10|EV002889|16117|4079.0|3442.0|0.0|-0.25766265056033233|0.9662349396012463|0|31.04834939252005|384.0|1|6
1|38651|1|QTWALL10|EV002890|16123|4099.0|3419.0|0.0|-0.6561787149247866|0.7546055221635046|0|30.479501308256342|384.0|1|6
1|38677|1|QTWALL10|EV002891|16129|5044.0|4476.0|0.0|0.39391929857916763|-0.9191450300180578|0|30.463092423455635|384.0|1|6
1|38678|1|QTWALL10|EV002892|16135|5021.0|4496.0|0.0|0.7546055221635046|-0.6561787149247866|0|30.479501308256342|384.0|1|6
1|38679|1|QTWALL10|EV002893|16141|4992.0|4504.0|0.0|0.9639926182060737|-0.26592899812581344|0|30.083217912982647|384.0|1|6
1|38680|1|QTWALL10|EV002894|16147|4962.0|4496.0|0.0|0.9662349396012463|0.25766265056033233|0|31.04834939252005|384.0|1|6
1|38681|1|QTWALL10|EV002895|16153|4939.0|4476.0|0.0|0.7546055221635046|0.6561787149247866|0|30.479501308256342|384.0|1|6
1|38866|1|IKSUP5|EV002896|16159|4912.0|4448.0|0.0|1.0|0.0|0|16.0|384.0|1|6
1|38867|1|ORUST05|EV002897|16165|5072.0|4448.0|0.0|1.0|0.0|0|48.0|384.0|1|6
1|38868|1|IKSUP5|EV002898|16171|4128.0|3392.0|0.0|0.0|1.0|0|16.0|384.0|1|6
1|38869|1|ORUST05|EV002899|16177|4128.0|3552.0|0.0|0.0|1.0|0|16.0|384.0|1|6
1|38875|0|QMET01|EV002900|16183|4944.0|4456.0|376.0|0.0|-1.0|0|32.0|8.0|1|1
1|38875|2|QMET01|EV002901|16184|4944.0|4456.0|0.0|0.0|-1.0|0|32.0|8.0|1|1
1|38877|0|QMET01|EV002902|16185|4976.0|4488.0|376.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
1|38877|2|QMET01|EV002903|16186|4976.0|4488.0|0.0|-0.7071067811865475|-0.7071067811865475|0|45.254833995939045|8.0|1|1
